Date-Time,Material,Lot,Lot Value,Source Type,Source Name,Notes,Company,Sequence,Operator,Trans(Value),Dn(10)(Value),Dn(50)(Value),Dn(90)(Value),%N < 10�(Value),D[4][3](Value),D[3][2](Value),Cv(Value),Span(Value),R(Value),Trans(Average),Dn(10)(Average),Dn(50)(Average),Dn(90)(Average),%N < 10�(Average),D[4][3](Average),D[3][2](Average),Cv(Average),Span(Average),R(Average),Trans(Std),Dn(10)(Std),Dn(50)(Std),Dn(90)(Std),%N < 10�(Std),D[4][3](Std),D[3][2](Std),Cv(Std),Span(Std),R(Std),Trans(Min),Dn(10)(Min),Dn(50)(Min),Dn(90)(Min),%N < 10�(Min),D[4][3](Min),D[3][2](Min),Cv(Min),Span(Min),R(Min),Trans(Max),Dn(10)(Max),Dn(50)(Max),Dn(90)(Max),%N < 10�(Max),D[4][3](Max),D[3][2](Max),Cv(Max),Span(Max),R(Max),Number of records in average ,Transmission,Scatter start,Scatter end,Sc[0],Sc[1],Sc[2],Sc[3],Sc[4],Sc[5],Sc[6],Sc[7],Sc[8],Sc[9],Sc[10],Sc[11],Sc[12],Sc[13],Sc[14],Sc[15],Sc[16],Sc[17],Sc[18],Sc[19],Sc[20],Sc[21],Sc[22],Sc[23],Sc[24],Sc[25],Sc[26],Sc[27],Sc[28],Sc[29],Sc[30],Sc[31],Sc[32],Sc[33],Sc[34],Sc[35],Sc[36],Sc[M],Sr[0],Sr[1],Sr[2],Sr[3],Sr[4],Sr[5],Sr[6],Sr[7],Sr[8],Sr[9],Sr[10],Sr[11],Sr[12],Sr[13],Sr[14],Sr[15],Sr[16],Sr[17],Sr[18],Sr[19],Sr[20],Sr[21],Sr[22],Sr[23],Sr[24],Sr[25],Sr[26],Sr[27],Sr[28],Sr[29],Sr[30],Sr[31],Sr[32],Sr[33],Sr[34],Sr[35],Sr[36],Sr[M],Background start,Background end,Bl[0],Bl[1],Bl[2],Bl[3],Bl[4],Bl[5],Bl[6],Bl[7],Bl[8],Bl[9],Bl[10],Bl[11],Bl[12],Bl[13],Bl[14],Bl[15],Bl[16],Bl[17],Bl[18],Bl[19],Bl[20],Bl[21],Bl[22],Bl[23],Bl[24],Bl[25],Bl[26],Bl[27],Bl[28],Bl[29],Bl[30],Bl[31],Bl[32],Bl[33],Bl[34],Bl[35],Bl[36],Bl[M],Bd[0],Bd[1],Bd[2],Bd[3],Bd[4],Bd[5],Bd[6],Bd[7],Bd[8],Bd[9],Bd[10],Bd[11],Bd[12],Bd[13],Bd[14],Bd[15],Bd[16],Bd[17],Bd[18],Bd[19],Bd[20],Bd[21],Bd[22],Bd[23],Bd[24],Bd[25],Bd[26],Bd[27],Bd[28],Bd[29],Bd[30],Bd[31],Bd[32],Bd[33],Bd[34],Bd[35],Bd[36],Bd[M],Dc[0],Dc[1],Dc[2],Dc[3],Dc[4],Dc[5],Dc[6],Dc[7],Dc[8],Dc[9],Dc[10],Dc[11],Dc[12],Dc[13],Dc[14],Dc[15],Dc[16],Dc[17],Dc[18],Dc[19],Dc[20],Dc[21],Dc[22],Dc[23],Dc[24],Dc[25],Dc[26],Dc[27],Dc[28],Dc[29],Dc[30],Dc[31],Dc[32],Dc[33],Dc[34],Dc[35],Dc[36],Dc[M],Detector start,Detector end,Xrr,Nrr,First scatter channel,Automatic first scatter channel,Multiple Scattering,Scattering threshold,Minimum size,Maximum size,Averaging period,Particle RI (real),Particle RI (absorption),Dispersant RI,Density,Analysis version,Laser Wavelength,Lens,Instrument,Path Length,Gain,Laser beam,System serial number,Detector serial number,Curve fit,Mesh Factor,Correlation shift,Min. scatter warn,Min. scatter error,Min. transmission warn,Min. transmission error,Average background warn,Average background error,Peak background warn,Peak background error,Background transmission warn,Background transmission error,Average dark background warn,Average dark background error,Peak dark background warn,Peak dark background error,Experiment delay,Trigger,Event,Duration,Time (relative),Z,RZ (mm):,RY (mm):,Y,Dx(50),Dx(10),Dx(90),D[4][3],D[3][2],Cv(%),%Cv(R=0),%Cv(R=15),%Cv(R=30),%Cv(R=45),%Cv(R=60),%Cv(R=75),%Cv(R=90),%Cv(R=100),,0.10000020,0.11659167,0.13593590,0.15848963,0.18478534,0.21544389,0.25118914,0.29286504,0.34145555,0.39810795,0.46415979,0.54117060,0.63095856,0.73564368,0.85769761,1.00000191,1.16591668,1.35935903,1.58489633,1.84785342,2.15443897,2.51189137,2.92865038,3.41455555,3.98107958,4.64159775,5.41170597,6.30958605,7.35643721,8.57697582,10.00002003,11.65916729,13.59359074,15.84896278,18.47853470,21.54438972,25.11891365,29.28650284,34.14555740,39.81079483,46.41598129,54.11705780,63.09585953,73.56436920,85.76976013,100.00019836,116.59166718,135.93591309,158.48962402,184.78533936,215.44389343,251.18913269,292.86502075,341.45556641,398.10794067,464.15979004,541.17059326,630.95855713,735.64367676,857.69757080,1000.00195313
18 Mar 2026 11:48:54.0510,Water,Droplet no.,1,,,First tests,,,local_user,99.9873199463,11.3679904938,14.3288125992,21.6877632141,0.0363047942519,443.065765381,122.179351807,0.0437710136175,0.720211327076,7.97002792358,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.99,1,27,22572.10,4.22,2.73,2.65,2.80,1.36,1.23,0.43,0.17,0.72,0.77,0.33,0.16,0.51,0.22,0.55,0.26,0.98,0.32,0.74,0.14,0.29,0.07,0.44,0.53,0.03,0.06,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22527.87,220.85,157.20,132.14,114.08,99.19,78.80,68.34,62.26,55.68,49.47,52.05,39.08,37.12,27.39,27.87,22.72,25.49,18.78,18.53,15.26,12.84,10.41,11.05,7.89,15.69,12.66,254.96,11.27,31.62,12.79,18.38,6.66,3.30,0.99,1.16,-0.63,789.12,1,36,22574.96,215.98,155.92,129.97,110.24,102.02,76.85,69.01,63.67,54.91,48.70,51.87,40.03,36.47,28.31,27.17,24.21,24.27,18.73,17.65,15.27,12.52,10.54,10.61,7.34,16.01,14.06,254.25,11.38,30.98,13.04,18.58,6.35,3.29,1.01,0.57,0.22,790.67,110.13,111.82,137.72,108.13,111.89,105.88,125.79,134.56,105.70,106.24,126.53,124.71,122.84,123.82,114.37,111.37,126.93,110.35,121.17,103.76,133.61,134.79,111.01,134.77,146.28,98.81,130.52,118.60,115.33,127.47,125.72,120.03,102.06,110.26,132.99,114.75,97.30,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,1,1,0.0001,0.0001,50,10,10,0,14.33,11.37,21.69,443.07,122.18,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,1.29,1.70,1.80,1.73,1.58,1.32,0.94,0.49,0.12,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.02,0.42,1.53,3.49,6.08,8.75,10.87,12.08,12.31,11.63,10.00,7.39,3.88
18 Mar 2026 11:48:54.0511,Water,Droplet no.,1,,,First tests,,,local_user,99.9873199463,0.131748914719,0.205514997244,0.413055211306,100,119.688697815,0.810429036617,0.000489760073833,1.36878716946,5.50638484955,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.99,1,17,22572.10,3.90,4.09,3.49,2.30,1.60,0.89,0.56,0.42,1.16,1.22,0.65,0.98,0.44,0.56,0.42,1.90,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22527.87,218.88,160.27,133.41,111.93,103.69,77.29,69.61,63.37,56.23,50.02,52.05,41.28,36.57,29.01,26.81,26.51,25.49,18.27,16.48,15.26,12.84,11.36,9.68,7.00,15.69,14.49,254.04,11.78,31.20,12.79,18.24,6.66,3.65,1.27,1.33,0.51,789.12,1,36,22574.96,215.98,155.92,129.97,110.24,102.02,76.85,69.01,63.67,54.91,48.70,51.87,40.03,36.47,28.31,27.17,24.21,24.27,18.73,17.65,15.27,12.52,10.54,10.61,7.34,16.01,14.06,254.25,11.38,30.98,13.04,18.58,6.35,3.29,1.01,0.57,0.22,790.67,110.13,111.82,137.72,108.13,111.89,105.88,125.79,134.56,105.70,106.24,126.53,124.71,122.84,123.82,114.37,111.37,126.93,110.35,121.17,103.76,133.61,134.79,111.01,134.77,146.28,98.81,130.52,118.60,115.33,127.47,125.72,120.03,102.06,110.26,132.99,114.75,97.30,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,1,0.0001,0.0002,50,10,10,0,0.21,0.13,0.41,119.69,0.81,0.0000,100,100,100,100,100,100,100,100,,-,0.06,0.26,0.60,1.04,1.57,2.15,2.75,3.32,3.84,4.28,4.62,4.85,4.95,4.92,4.78,4.52,4.18,3.77,3.31,2.82,2.34,1.89,1.46,1.09,0.78,0.52,0.32,0.18,0.09,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,2.37,9.87,11.21,4.45,0.69,0.04,0.00,0.00
18 Mar 2026 11:48:54.0512,Water,Droplet no.,1,,,First tests,,,local_user,99.9784469604,10.2320413589,10.844827652,11.4854469299,0.527438402176,461.162780762,113.162155151,0.0685233771801,0.115576349199,13.4874973297,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.98,1,27,22570.10,2.54,1.38,0.56,0.68,0.73,0.20,0.19,0.85,1.13,0.79,1.32,0.33,0.24,0.56,0.10,0.00,0.00,0.00,0.00,0.10,0.72,0.37,0.03,0.06,0.84,0.10,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22525.87,217.90,157.20,129.60,110.86,102.79,75.02,67.70,64.48,56.23,48.92,53.70,37.98,36.57,29.01,25.22,23.26,22.93,17.76,16.48,15.26,13.33,10.89,8.77,6.11,16.92,13.76,254.96,11.02,31.62,13.13,18.52,6.21,3.82,1.41,0.52,0.70,789.12,1,36,22574.96,215.98,155.92,129.97,110.24,102.02,76.85,69.01,63.67,54.91,48.70,51.87,40.03,36.47,28.31,27.17,24.21,24.27,18.73,17.65,15.27,12.52,10.54,10.61,7.34,16.01,14.06,254.25,11.38,30.98,13.04,18.58,6.35,3.29,1.01,0.57,0.22,790.67,110.13,111.82,137.72,108.13,111.89,105.88,125.79,134.56,105.70,106.24,126.53,124.71,122.84,123.82,114.37,111.37,126.93,110.35,121.17,103.76,133.61,134.79,111.01,134.77,146.28,98.81,130.52,118.60,115.33,127.47,125.72,120.03,102.06,110.26,132.99,114.75,97.30,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,1,0.0001,0.0003,50,10,10,0,10.84,10.23,11.49,461.16,113.16,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,14.39,11.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,3.44,30.73,32.62,2.46,0.00
18 Mar 2026 11:48:54.0513,Water,Droplet no.,1,,,First tests,,,local_user,100.013961792,14.8387842178,16.2873516083,17.6702346802,5.75271655399e-13,214.854568481,62.7269630432,0,0.1738435179,10.3770523071,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,100.01,2,27,22578.11,0.00,1.58,3.18,2.66,2.15,2.12,0.96,0.95,0.56,1.18,1.21,0.39,0.04,0.11,0.73,1.04,0.16,0.11,0.73,0.29,1.51,0.15,0.00,0.04,0.47,0.09,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22533.87,216.92,152.59,134.68,111.93,103.69,79.56,68.97,65.04,54.02,50.02,53.15,40.18,36.03,27.93,27.87,25.42,21.90,17.76,18.53,15.26,14.31,10.41,8.31,7.00,16.51,12.66,254.96,10.77,30.57,12.62,18.94,6.66,3.04,0.85,0.20,0.70,789.12,1,36,22574.96,215.98,155.92,129.97,110.24,102.02,76.85,69.01,63.67,54.91,48.70,51.87,40.03,36.47,28.31,27.17,24.21,24.27,18.73,17.65,15.27,12.52,10.54,10.61,7.34,16.01,14.06,254.25,11.38,30.98,13.04,18.58,6.35,3.29,1.01,0.57,0.22,790.67,110.13,111.82,137.72,108.13,111.89,105.88,125.79,134.56,105.70,106.24,126.53,124.71,122.84,123.82,114.37,111.37,126.93,110.35,121.17,103.76,133.61,134.79,111.01,134.77,146.28,98.81,130.52,118.60,115.33,127.47,125.72,120.03,102.06,110.26,132.99,114.75,97.30,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,1,0.0001,0.0004,50,10,10,0,16.29,14.84,17.67,214.85,62.73,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.64,14.82,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.19,0.34,0.54,0.92,1.49,2.14,3.10,5.00,8.32,12.46,15.27,14.55,10.17,4.50,0.52,0.00,0.00,0.00,0.00
18 Mar 2026 11:48:54.0514,Water,Droplet no.,1,,,First tests,,,local_user,99.9917678833,17.4865646362,21.5784568787,27.3451480865,0,225.586578369,62.7725982666,0.0145738422871,0.456871569157,14.2841682434,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.99,1,26,22573.10,1.07,0.37,0.46,1.68,1.99,1.01,1.20,0.39,0.06,0.20,0.47,1.86,1.26,0.22,0.41,1.60,1.58,0.31,0.78,0.60,0.74,0.07,0.01,0.06,0.93,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22528.87,216.92,155.66,123.24,111.93,104.59,75.78,70.88,61.15,54.02,48.92,51.49,42.38,37.66,26.31,27.34,25.97,26.01,18.27,18.53,15.76,13.33,9.47,10.59,5.22,16.92,15.60,254.35,10.77,31.41,13.48,18.66,6.66,3.39,0.85,0.68,0.51,789.12,1,36,22574.96,215.98,155.92,129.97,110.24,102.02,76.85,69.01,63.67,54.91,48.70,51.87,40.03,36.47,28.31,27.17,24.21,24.27,18.73,17.65,15.27,12.52,10.54,10.61,7.34,16.01,14.06,254.25,11.38,30.98,13.04,18.58,6.35,3.29,1.01,0.57,0.22,790.67,110.13,111.82,137.72,108.13,111.89,105.88,125.79,134.56,105.70,106.24,126.53,124.71,122.84,123.82,114.37,111.37,126.93,110.35,121.17,103.76,133.61,134.79,111.01,134.77,146.28,98.81,130.52,118.60,115.33,127.47,125.72,120.03,102.06,110.26,132.99,114.75,97.30,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,1,0.0001,0.0005,50,10,10,0,21.58,17.49,27.35,225.59,62.77,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,2.10,7.40,10.38,7.53,3.40,1.13,0.29,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,2.09,9.70,16.86,16.84,11.73,6.34,2.79,0.97,0.22,0.02,0.00
18 Mar 2026 11:48:54.0515,Water,Droplet no.,1,,,First tests,,,local_user,99.9784469604,13.7790613174,17.0128917694,24.4813995361,0,454.110595703,115.661621094,0.0705533996224,0.629072248936,8.22003173828,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.98,1,27,22570.10,3.72,3.18,2.11,1.70,1.45,0.66,0.89,0.77,1.12,0.80,0.14,0.20,0.87,0.21,0.40,1.38,0.47,0.59,0.78,0.12,0.28,0.10,0.78,0.09,0.50,0.50,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22525.87,217.90,160.27,130.87,111.93,103.69,74.27,70.24,63.93,56.23,49.47,50.94,39.08,37.66,26.31,27.34,25.97,24.47,19.29,18.53,14.26,12.84,9.47,11.50,7.00,16.51,14.49,254.96,11.78,30.78,13.13,18.66,6.44,3.12,0.99,0.68,0.70,789.12,1,36,22574.96,215.98,155.92,129.97,110.24,102.02,76.85,69.01,63.67,54.91,48.70,51.87,40.03,36.47,28.31,27.17,24.21,24.27,18.73,17.65,15.27,12.52,10.54,10.61,7.34,16.01,14.06,254.25,11.38,30.98,13.04,18.58,6.35,3.29,1.01,0.57,0.22,790.67,110.13,111.82,137.72,108.13,111.89,105.88,125.79,134.56,105.70,106.24,126.53,124.71,122.84,123.82,114.37,111.37,126.93,110.35,121.17,103.76,133.61,134.79,111.01,134.77,146.28,98.81,130.52,118.60,115.33,127.47,125.72,120.03,102.06,110.26,132.99,114.75,97.30,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,1,0.0001,0.0006,50,10,10,0,17.01,13.78,24.48,454.11,115.66,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1.75,2.44,2.62,2.42,1.94,1.31,0.68,0.20,0.00,0.00,0.00,0.00,0.31,1.05,1.46,1.39,1.04,0.79,1.13,2.51,5.06,8.29,11.32,13.29,13.59,12.00,8.74,4.38
18 Mar 2026 11:48:54.0516,Water,Droplet no.,1,,,First tests,,,local_user,99.9828872681,16.2200374603,17.1703014374,18.2038574219,0,227.084152222,69.8832092285,0.0336709171534,0.11553786695,11.4136209488,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.98,1,24,22571.10,1.27,2.30,2.46,2.22,2.27,1.52,0.71,0.31,0.56,0.30,0.59,0.29,0.04,0.00,0.00,0.16,1.10,1.04,0.44,0.06,0.12,1.14,0.63,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22526.87,215.94,158.74,132.14,111.93,104.59,78.05,69.61,63.37,55.68,48.36,52.60,40.18,34.94,26.85,25.75,23.80,25.49,19.80,18.02,15.26,12.35,11.83,11.05,9.23,16.51,14.86,254.65,11.53,31.62,12.96,18.94,6.21,3.04,0.85,0.84,1.09,789.12,1,36,22574.96,215.98,155.92,129.97,110.24,102.02,76.85,69.01,63.67,54.91,48.70,51.87,40.03,36.47,28.31,27.17,24.21,24.27,18.73,17.65,15.27,12.52,10.54,10.61,7.34,16.01,14.06,254.25,11.38,30.98,13.04,18.58,6.35,3.29,1.01,0.57,0.22,790.67,110.13,111.82,137.72,108.13,111.89,105.88,125.79,134.56,105.70,106.24,126.53,124.71,122.84,123.82,114.37,111.37,126.93,110.35,121.17,103.76,133.61,134.79,111.01,134.77,146.28,98.81,130.52,118.60,115.33,127.47,125.72,120.03,102.06,110.26,132.99,114.75,97.30,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,1,0.0001,0.0007,50,10,10,0,17.17,16.22,18.20,227.08,69.88,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,68.33,12.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 11:48:54.0517,Water,Droplet no.,1,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,100.00,5,27,22575.11,0.00,0.00,0.00,0.00,1.07,0.42,0.06,0.02,0.27,1.17,1.16,0.26,0.12,0.06,0.26,0.60,0.28,0.19,1.24,0.97,0.09,0.08,0.89,1.37,0.56,0.12,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22530.87,216.92,152.59,130.87,107.63,103.69,76.54,68.97,63.37,53.47,50.02,53.15,39.63,36.57,27.39,27.34,24.88,24.47,17.25,19.04,16.26,12.35,8.99,11.50,8.79,16.51,12.66,255.57,12.03,31.20,13.82,18.66,6.33,3.47,1.13,0.84,-0.06,789.12,1,36,22574.96,215.98,155.92,129.97,110.24,102.02,76.85,69.01,63.67,54.91,48.70,51.87,40.03,36.47,28.31,27.17,24.21,24.27,18.73,17.65,15.27,12.52,10.54,10.61,7.34,16.01,14.06,254.25,11.38,30.98,13.04,18.58,6.35,3.29,1.01,0.57,0.22,790.67,110.13,111.82,137.72,108.13,111.89,105.88,125.79,134.56,105.70,106.24,126.53,124.71,122.84,123.82,114.37,111.37,126.93,110.35,121.17,103.76,133.61,134.79,111.01,134.77,146.28,98.81,130.52,118.60,115.33,127.47,125.72,120.03,102.06,110.26,132.99,114.75,97.30,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,1,0.0001,0.0008,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
